ec54c2c70ccab5f8c782388afa9a252e;programming-languages;PHP;5.6.29
ec54c2c70ccab5f8c782388afa9a252e;javascript-frameworks;jQuery;1.4.2
da2ab06f641dd42ad4bf42284c7a2d68;web-servers;Apache;2.2.22
da2ab06f641dd42ad4bf42284c7a2d68;operating-systems;Debian;None
da2ab06f641dd42ad4bf42284c7a2d68;programming-languages;PHP;5.6.29
da2ab06f641dd42ad4bf42284c7a2d68;javascript-frameworks;jQuery;1.4.2
73de6311aad4411f08ec1e5792b21485;web-servers;Apache;2
73de6311aad4411f08ec1e5792b21485;programming-languages;PHP;5.5.30
73de6311aad4411f08ec1e5792b21485;javascript-frameworks;jQuery;None
682ed4660ed2bc7b2e1aa4b4350895a4;web-servers;Apache;None
682ed4660ed2bc7b2e1aa4b4350895a4;programming-languages;PHP;5.4.45
682ed4660ed2bc7b2e1aa4b4350895a4;javascript-frameworks;jQuery;1.7.2
a348f71148933e9a6f542c8cdf1429db;web-servers;Apache;2.2.22
a348f71148933e9a6f542c8cdf1429db;operating-systems;Debian;None
a348f71148933e9a6f542c8cdf1429db;programming-languages;PHP;5.6.29
a348f71148933e9a6f542c8cdf1429db;javascript-frameworks;jQuery;1.4.2
08371943ff0400742878830d1686b4ac;web-servers;Apache;None
08371943ff0400742878830d1686b4ac;programming-languages;PHP;5.4.45
08371943ff0400742878830d1686b4ac;cms,blogs;WordPress;4.7.2
08371943ff0400742878830d1686b4ac;javascript-frameworks;jQuery;None
08371943ff0400742878830d1686b4ac;javascript-frameworks;Modernizr;None
08371943ff0400742878830d1686b4ac;font-scripts;Google Font API;None
5842e0faec9576c733c09e12296f5917;web-servers;Apache;2.4.12
5842e0faec9576c733c09e12296f5917;web-server-extensions;OpenSSL;1.0.1e
5842e0faec9576c733c09e12296f5917;programming-languages;PHP;5.4.41
5842e0faec9576c733c09e12296f5917;operating-systems;UNIX;None
5842e0faec9576c733c09e12296f5917;javascript-frameworks;jQuery;1.11.2
5842e0faec9576c733c09e12296f5917;web-frameworks;Twitter Bootstrap;None
5842e0faec9576c733c09e12296f5917;javascript-frameworks;Modernizr;2
5842e0faec9576c733c09e12296f5917;video-players;YouTube;None
5842e0faec9576c733c09e12296f5917;font-scripts;Google Font API;None
9508e9946453a73b3aab16adc4976dbb;web-servers;Apache;2.2.22
9508e9946453a73b3aab16adc4976dbb;operating-systems;Debian;None
9508e9946453a73b3aab16adc4976dbb;programming-languages;PHP;5.6.29
9508e9946453a73b3aab16adc4976dbb;javascript-frameworks;jQuery;1.4.2
e9a578d1d2881c0935571ddb86d6c7de;web-servers;Apache;2
e9a578d1d2881c0935571ddb86d6c7de;programming-languages;PHP;5.3.29
e9a578d1d2881c0935571ddb86d6c7de;javascript-frameworks;jQuery;1.5.1
6869d0875534fc43191cc68fe15a7cd1;web-servers;Apache;2
6869d0875534fc43191cc68fe15a7cd1;javascript-frameworks;jQuery;1.7.2
2b6f8f05da7b91fed0db0e5a21e55c38;web-servers;Apache;2.4.23
2b6f8f05da7b91fed0db0e5a21e55c38;programming-languages;PHP;5.4.45
2b6f8f05da7b91fed0db0e5a21e55c38;javascript-frameworks;jQuery;None
ba97a6d518e9f33c1a4bf155900f5b28;web-servers;Nginx;1.6.2
ba97a6d518e9f33c1a4bf155900f5b28;programming-languages;PHP;5.4.41
ba97a6d518e9f33c1a4bf155900f5b28;cms,blogs;WordPress;4.7.2
ba97a6d518e9f33c1a4bf155900f5b28;javascript-frameworks;jQuery;None
ba97a6d518e9f33c1a4bf155900f5b28;maps;Google Maps;None
41dd19dd446b1aeb1e428819936f2830;web-servers;Apache;None
41dd19dd446b1aeb1e428819936f2830;cache-tools;Varnish;None
41dd19dd446b1aeb1e428819936f2830;programming-languages;PHP;5.6.30
41dd19dd446b1aeb1e428819936f2830;web-frameworks;Twitter Bootstrap;None
4277468056323a84de12d17237331f91;web-servers;Apache;2.4.23
4277468056323a84de12d17237331f91;programming-languages;PHP;5.5.38
4277468056323a84de12d17237331f91;javascript-frameworks;jQuery;1.11.3
4277468056323a84de12d17237331f91;web-frameworks;Twitter Bootstrap;None
54545fe078f78c3fcf284c002668cdfb;web-servers;Apache;2.4.18
54545fe078f78c3fcf284c002668cdfb;web-server-extensions;OpenSSL;1.0.1e
54545fe078f78c3fcf284c002668cdfb;operating-systems;UNIX;None
bfad0021ff8556599e01b73760e2c8fc;web-servers;Apache;2.4.12
bfad0021ff8556599e01b73760e2c8fc;web-server-extensions;OpenSSL;1.0.1e
bfad0021ff8556599e01b73760e2c8fc;programming-languages;PHP;5.4.43
bfad0021ff8556599e01b73760e2c8fc;operating-systems;UNIX;None
bfad0021ff8556599e01b73760e2c8fc;javascript-frameworks;jQuery;1.10.2
bfad0021ff8556599e01b73760e2c8fc;javascript-frameworks;jQuery;1.6.2
bfad0021ff8556599e01b73760e2c8fc;video-players;YouTube;None
bfad0021ff8556599e01b73760e2c8fc;font-scripts;Google Font API;None
1ad00d9acb0b7cb24363686b7c3dc32f;web-servers;IIS;7.5
1ad00d9acb0b7cb24363686b7c3dc32f;web-frameworks;CodeIgniter;
1ad00d9acb0b7cb24363686b7c3dc32f;javascript-frameworks;jQuery;None
1ad00d9acb0b7cb24363686b7c3dc32f;javascript-frameworks;Moment.js;None
1ad00d9acb0b7cb24363686b7c3dc32f;javascript-graphics;Highcharts;None
1ad00d9acb0b7cb24363686b7c3dc32f;javascript-graphics;amCharts;None
1ad00d9acb0b7cb24363686b7c3dc32f;javascript-frameworks;jQuery UI;None
1ad00d9acb0b7cb24363686b7c3dc32f;font-scripts;Font Awesome;None
1ad00d9acb0b7cb24363686b7c3dc32f;operating-systems;Windows Server;None
1ad00d9acb0b7cb24363686b7c3dc32f;programming-languages;PHP;None
1e9e1e732c173355eb210a995d5b507e;programming-languages;PHP;None
1e9e1e732c173355eb210a995d5b507e;cms;DataLife Engine;None
1e9e1e732c173355eb210a995d5b507e;javascript-frameworks;jQuery;None
1e9e1e732c173355eb210a995d5b507e;web-servers;Apache;None
89b326e346a834a6051121f4decb9b4d;web-servers;Apache;2
89b326e346a834a6051121f4decb9b4d;programming-languages;PHP;5.3.29
89b326e346a834a6051121f4decb9b4d;javascript-frameworks;Modernizr;None
563f271b9bc9049bdfe2a3feb940d3ad;web-servers;Apache;None
563f271b9bc9049bdfe2a3feb940d3ad;cache-tools,web-server-extensions;Google PageSpeed;1.8.31.4
563f271b9bc9049bdfe2a3feb940d3ad;photo-galleries,javascript-frameworks;Lightbox;None
563f271b9bc9049bdfe2a3feb940d3ad;javascript-frameworks;jQuery;None
563f271b9bc9049bdfe2a3feb940d3ad;javascript-frameworks;jQuery UI;1.12.1
896fc589b5daae0287d5c3d4d10b5be5;web-servers;Apache;2.2.22
896fc589b5daae0287d5c3d4d10b5be5;web-server-extensions;mod_ssl;2.2.22
896fc589b5daae0287d5c3d4d10b5be5;web-server-extensions;OpenSSL;0.9.8e
896fc589b5daae0287d5c3d4d10b5be5;programming-languages;PHP;5.3.22
896fc589b5daae0287d5c3d4d10b5be5;operating-systems;UNIX;None
896fc589b5daae0287d5c3d4d10b5be5;javascript-frameworks;jQuery;1.8.0
2bc21e02375bf19cc76a3f7c585b5f94;web-servers;Apache;2
2bc21e02375bf19cc76a3f7c585b5f94;programming-languages;PHP;5.2.17
2bc21e02375bf19cc76a3f7c585b5f94;miscellaneous;SWFObject;None
27505574cef0466e3e3d4f87040036fa;web-servers;Apache;2
27505574cef0466e3e3d4f87040036fa;programming-languages;PHP;5.3.28
8b6c5763408e7d2c8b98794b0dee88ef;web-servers;Apache;2
8b6c5763408e7d2c8b98794b0dee88ef;programming-languages;PHP;5.3.28
c75fec314df5d34f4ccc62dbebdc65db;web-servers;Apache;2
c75fec314df5d34f4ccc62dbebdc65db;programming-languages;PHP;5.3.28
f972287ff43c397f4956b4f91809fdc9;web-servers;Apache;2
f972287ff43c397f4956b4f91809fdc9;cms;e107;None
f972287ff43c397f4956b4f91809fdc9;javascript-frameworks;jQuery;1.10.2
f972287ff43c397f4956b4f91809fdc9;programming-languages;PHP;None
264f41521400057795751d1accccd5e3;web-servers;LiteSpeed;None
f4d861de10ae64f3b35b64b4b48e5ed9;web-servers;Nginx;1.10.2
f4d861de10ae64f3b35b64b4b48e5ed9;javascript-frameworks;jQuery;1.6.4
f4d861de10ae64f3b35b64b4b48e5ed9;javascript-frameworks;jQuery;1.11.2
f4d861de10ae64f3b35b64b4b48e5ed9;web-frameworks;Twitter Bootstrap;None
1a109715da3dabb19d8ae05fce41c137;web-servers;Nginx;None
1a109715da3dabb19d8ae05fce41c137;javascript-frameworks;MooTools;None
1a109715da3dabb19d8ae05fce41c137;javascript-frameworks;jQuery;None
1a109715da3dabb19d8ae05fce41c137;font-scripts;Font Awesome;None
02f9fe696b45b0541ec9249bf046f801;web-servers;Apache;2.2.22
02f9fe696b45b0541ec9249bf046f801;web-server-extensions;mod_ssl;2.2.22
02f9fe696b45b0541ec9249bf046f801;web-server-extensions;OpenSSL;0.9.8e
02f9fe696b45b0541ec9249bf046f801;programming-languages;PHP;5.3.22
02f9fe696b45b0541ec9249bf046f801;operating-systems;UNIX;None
02f9fe696b45b0541ec9249bf046f801;javascript-frameworks;jQuery;1.9.1
02f9fe696b45b0541ec9249bf046f801;widgets,photo-galleries;OWL Carousel;None
da4145cc6d4edabf88c7d6705bd47e4d;web-servers;Apache;2
0920dd21d7c8a1b117ca63adfa2ad820;web-servers;Apache;None
0920dd21d7c8a1b117ca63adfa2ad820;programming-languages;PHP;None
0920dd21d7c8a1b117ca63adfa2ad820;javascript-frameworks;jQuery;1.11.0
0920dd21d7c8a1b117ca63adfa2ad820;web-frameworks;ZURB Foundation;None
bc6dd30c3c1264b779983e57222fa5c7;web-servers;Nginx;None
bc6dd30c3c1264b779983e57222fa5c7;programming-languages;PHP;7.0.15
bc6dd30c3c1264b779983e57222fa5c7;cms,blogs;WordPress;None
bc6dd30c3c1264b779983e57222fa5c7;javascript-frameworks;jQuery;None
bc6dd30c3c1264b779983e57222fa5c7;miscellaneous;Gravatar;None
bc6dd30c3c1264b779983e57222fa5c7;font-scripts;Google Font API;None
b9e1c49f6b469c7076e7a725d5e34bac;web-servers;Nginx;1.8.0
b9e1c49f6b469c7076e7a725d5e34bac;programming-languages;PHP;5.4.45
b9e1c49f6b469c7076e7a725d5e34bac;javascript-frameworks;jQuery;1.7
b9e1c49f6b469c7076e7a725d5e34bac;javascript-frameworks;jQuery;1.4.2
b9e1c49f6b469c7076e7a725d5e34bac;analytics;Yandex.Metrika;None
9f4d70044d7047dc68c9dfb2fb6a328b;web-servers;LiteSpeed;None
a90e63d921a3f37fbe48abdbcb6d6448;web-servers;Nginx;1.8.0
a90e63d921a3f37fbe48abdbcb6d6448;javascript-frameworks;jQuery;1.7.2
a90e63d921a3f37fbe48abdbcb6d6448;photo-galleries,javascript-frameworks;Lightbox;None
a90e63d921a3f37fbe48abdbcb6d6448;widgets;ShareThis;None
a90e63d921a3f37fbe48abdbcb6d6448;analytics;Yandex.Metrika;None
b89ffd4dc54a18e07e1199c3c0b26dbe;web-servers;Apache;2
b89ffd4dc54a18e07e1199c3c0b26dbe;programming-languages;PHP;5.2.17
b89ffd4dc54a18e07e1199c3c0b26dbe;cms;DataLife Engine;None
b89ffd4dc54a18e07e1199c3c0b26dbe;javascript-frameworks;jQuery;None
e6462e1b59da50e8a9b380b9d8224a19;web-servers;Apache;None
e6462e1b59da50e8a9b380b9d8224a19;javascript-frameworks;jQuery;2.1.3
e6462e1b59da50e8a9b380b9d8224a19;web-frameworks;Twitter Bootstrap;None
1153e718869064241cc436e834af2582;web-servers;Apache;2.4.12
1153e718869064241cc436e834af2582;web-server-extensions;OpenSSL;1.0.1e
1153e718869064241cc436e834af2582;programming-languages;PHP;5.4.41
1153e718869064241cc436e834af2582;operating-systems;UNIX;None
1153e718869064241cc436e834af2582;javascript-frameworks;jQuery;None
1153e718869064241cc436e834af2582;mobile-frameworks;jQuery Mobile;None
1153e718869064241cc436e834af2582;photo-galleries,javascript-frameworks;Lightbox;None
20e89f3adc1c2639640a83e6ad7b4188;web-servers;Apache;2
20e89f3adc1c2639640a83e6ad7b4188;programming-languages;PHP;5.2.17
20e89f3adc1c2639640a83e6ad7b4188;javascript-frameworks;jQuery;None
e5bb3f6e7bd45500770040c24cafee6d;javascript-frameworks;jQuery;None
e5bb3f6e7bd45500770040c24cafee6d;photo-galleries,javascript-frameworks;prettyPhoto;None
e5bb3f6e7bd45500770040c24cafee6d;photo-galleries,javascript-frameworks;Lightbox;None
85a95e31e7708c27e5792a4a7853252d;programming-languages;PHP;5.2.17
85a95e31e7708c27e5792a4a7853252d;web-servers;Apache;2
85a95e31e7708c27e5792a4a7853252d;javascript-frameworks;jQuery;None
85a95e31e7708c27e5792a4a7853252d;photo-galleries,javascript-frameworks;Lightbox;None
0b5feee71b6712afb40f66af6aad1293;web-servers;Apache;2.4.12
0b5feee71b6712afb40f66af6aad1293;web-server-extensions;OpenSSL;1.0.1e
0b5feee71b6712afb40f66af6aad1293;operating-systems;UNIX;None
0b5feee71b6712afb40f66af6aad1293;javascript-frameworks;jQuery;1.9.1
0b5feee71b6712afb40f66af6aad1293;javascript-frameworks;Modernizr;None
045c2f1c1c15bbaab0ca2d576fa3baf4;programming-languages;PHP;5.2.17
045c2f1c1c15bbaab0ca2d576fa3baf4;web-servers;Apache;2
045c2f1c1c15bbaab0ca2d576fa3baf4;javascript-frameworks;jQuery;None
045c2f1c1c15bbaab0ca2d576fa3baf4;photo-galleries,javascript-frameworks;Lightbox;None
0a5421eb59f88717b39e69f7e847ebe7;web-servers;Apache;2.4.12
0a5421eb59f88717b39e69f7e847ebe7;web-server-extensions;OpenSSL;1.0.1e
0a5421eb59f88717b39e69f7e847ebe7;operating-systems;UNIX;None
0a5421eb59f88717b39e69f7e847ebe7;editors;DreamWeaver;None
f84a2d654e3c3d91c31128df7aa223ea;web-servers;IIS;8.5
f84a2d654e3c3d91c31128df7aa223ea;web-frameworks;Microsoft ASP.NET;4.0.30319
f84a2d654e3c3d91c31128df7aa223ea;javascript-frameworks;jQuery;1.7.1
f84a2d654e3c3d91c31128df7aa223ea;operating-systems;Windows Server;None
ae6c9bc7c4a4d6657f45ae16e9e2247e;web-servers;IIS;7.5
ae6c9bc7c4a4d6657f45ae16e9e2247e;web-frameworks;Microsoft ASP.NET;4.0.30319
ae6c9bc7c4a4d6657f45ae16e9e2247e;javascript-frameworks;jQuery;1.8.2
ae6c9bc7c4a4d6657f45ae16e9e2247e;web-frameworks;Twitter Bootstrap;None
ae6c9bc7c4a4d6657f45ae16e9e2247e;operating-systems;Windows Server;None
93cca5a80413e388b9669370ee2991d2;web-servers;Apache;2.4.18
93cca5a80413e388b9669370ee2991d2;web-server-extensions;OpenSSL;1.0.1e
93cca5a80413e388b9669370ee2991d2;operating-systems;UNIX;None
93cca5a80413e388b9669370ee2991d2;font-scripts;Font Awesome;None
a6cd5e465540ef7db09a3d0a646d7803;web-servers;Apache;2
a6cd5e465540ef7db09a3d0a646d7803;javascript-frameworks;jQuery;1.11.2
87f9359eec25e45d844fa668b8eeddb2;web-servers;Apache;None
87f9359eec25e45d844fa668b8eeddb2;cms;CMS Made Simple;None
87f9359eec25e45d844fa668b8eeddb2;font-scripts;Cufon;None
87f9359eec25e45d844fa668b8eeddb2;programming-languages;PHP;None
c86878b0041a8b5511de17fc923c8dae;web-servers;Nginx;1.10.2
c86878b0041a8b5511de17fc923c8dae;programming-languages;PHP;None
c86878b0041a8b5511de17fc923c8dae;javascript-frameworks;jQuery;1.4.1
c86878b0041a8b5511de17fc923c8dae;javascript-frameworks;jQuery;1.10.2
c86878b0041a8b5511de17fc923c8dae;font-scripts;Font Awesome;None
c86878b0041a8b5511de17fc923c8dae;video-players;YouTube;None
c86878b0041a8b5511de17fc923c8dae;font-scripts;Google Font API;None
ee967e3798ec824589953f393ac16d35;web-servers;Apache;2
ee967e3798ec824589953f393ac16d35;programming-languages;PHP;5.5.24
ee967e3798ec824589953f393ac16d35;cms,blogs;WordPress;4.4.7
ee967e3798ec824589953f393ac16d35;ecommerce;WooCommerce;2.4.5
ee967e3798ec824589953f393ac16d35;javascript-frameworks;jQuery;None
ee967e3798ec824589953f393ac16d35;javascript-frameworks;Select2;None
ee967e3798ec824589953f393ac16d35;javascript-frameworks;Underscore.js;None
ee967e3798ec824589953f393ac16d35;web-frameworks;Twitter Bootstrap;None
ee967e3798ec824589953f393ac16d35;font-scripts;Google Font API;None
3135e3491a0578d0c5ebf0f179acb8b9;web-servers;Apache;None
3135e3491a0578d0c5ebf0f179acb8b9;programming-languages;PHP;5.4.45
3135e3491a0578d0c5ebf0f179acb8b9;javascript-frameworks;jQuery;1.11.1
3135e3491a0578d0c5ebf0f179acb8b9;photo-galleries,javascript-frameworks;prettyPhoto;None
3135e3491a0578d0c5ebf0f179acb8b9;widgets;AddThis;None
a824b2c16ab5e6060a11797a7b224f58;web-servers;Apache;2
a824b2c16ab5e6060a11797a7b224f58;programming-languages;PHP;5.6.27
a824b2c16ab5e6060a11797a7b224f58;cms,blogs;WordPress;None
a824b2c16ab5e6060a11797a7b224f58;javascript-frameworks;jQuery;None
a824b2c16ab5e6060a11797a7b224f58;photo-galleries,javascript-frameworks;prettyPhoto;None
a824b2c16ab5e6060a11797a7b224f58;font-scripts;Google Font API;None
9a44f2b90c0971ff5936526c9512afc9;web-servers;IIS;8.5
9a44f2b90c0971ff5936526c9512afc9;hosting-panels;Plesk;None
9a44f2b90c0971ff5936526c9512afc9;web-frameworks;Microsoft ASP.NET;None
9a44f2b90c0971ff5936526c9512afc9;operating-systems;Windows Server;None
f9e476383942edaa138a107f9bd356bc;web-servers;Nginx;None
f9e476383942edaa138a107f9bd356bc;font-scripts;Google Font API;None
ae6320a15ec17a9588aa2ec1866f5b17;web-servers;Apache;None
ae6320a15ec17a9588aa2ec1866f5b17;programming-languages;PHP;5.6.27
c025082a5628846fab7abd482e687d37;web-servers;Apache;2
c025082a5628846fab7abd482e687d37;programming-languages;PHP;5.3.29
c025082a5628846fab7abd482e687d37;javascript-frameworks;jQuery;None
c025082a5628846fab7abd482e687d37;web-frameworks;Twitter Bootstrap;None
c025082a5628846fab7abd482e687d37;javascript-frameworks;jQuery UI;None
c025082a5628846fab7abd482e687d37;widgets,photo-galleries;OWL Carousel;None
c025082a5628846fab7abd482e687d37;javascript-frameworks;Modernizr;None
c025082a5628846fab7abd482e687d37;font-scripts;Font Awesome;None
c025082a5628846fab7abd482e687d37;font-scripts;Google Font API;None
adda97df0f2e9f59557eafe555cf62ae;web-servers;IIS;8.5
adda97df0f2e9f59557eafe555cf62ae;hosting-panels;Plesk;None
adda97df0f2e9f59557eafe555cf62ae;web-frameworks;Microsoft ASP.NET;4.0.30319
adda97df0f2e9f59557eafe555cf62ae;javascript-frameworks;jQuery;2.2.0
adda97df0f2e9f59557eafe555cf62ae;photo-galleries,javascript-frameworks;Lightbox;None
adda97df0f2e9f59557eafe555cf62ae;javascript-graphics;MathJax;None
adda97df0f2e9f59557eafe555cf62ae;operating-systems;Windows Server;None
829f22f29b8766cd6b72cf5c386231a8;web-servers;Apache;2.4.12
829f22f29b8766cd6b72cf5c386231a8;web-server-extensions;OpenSSL;1.0.1e
829f22f29b8766cd6b72cf5c386231a8;programming-languages;PHP;5.4.41
829f22f29b8766cd6b72cf5c386231a8;operating-systems;UNIX;None
829f22f29b8766cd6b72cf5c386231a8;cms,blogs;WordPress;4.1.15
829f22f29b8766cd6b72cf5c386231a8;javascript-frameworks;jQuery;None
829f22f29b8766cd6b72cf5c386231a8;analytics;TrackJs;None
829f22f29b8766cd6b72cf5c386231a8;font-scripts;Font Awesome;None
829f22f29b8766cd6b72cf5c386231a8;video-players;YouTube;None
829f22f29b8766cd6b72cf5c386231a8;font-scripts;Google Font API;None
cb9b30050d22ef454210b82cc58c4160;web-servers;Nginx;None
cb9b30050d22ef454210b82cc58c4160;cdn;CloudFlare;None
cb9b30050d22ef454210b82cc58c4160;javascript-frameworks;jQuery;1.8.3
cb9b30050d22ef454210b82cc58c4160;video-players;YouTube;None
8a2941a1ee09729e81260a294fa1ec8a;web-servers;Apache;2
b90961e447c36b24e20e312ad320103f;programming-languages;PHP;5.5.38
b90961e447c36b24e20e312ad320103f;blogs;Blogger;None
b90961e447c36b24e20e312ad320103f;javascript-frameworks;Zepto;None
e9e8e2cfb0d8f43cc8022e5fd49cd41a;web-servers;Apache;2.2.22
e9e8e2cfb0d8f43cc8022e5fd49cd41a;web-server-extensions;mod_ssl;2.2.22
e9e8e2cfb0d8f43cc8022e5fd49cd41a;web-server-extensions;OpenSSL;0.9.8e
e9e8e2cfb0d8f43cc8022e5fd49cd41a;programming-languages;PHP;5.3.22
e9e8e2cfb0d8f43cc8022e5fd49cd41a;operating-systems;UNIX;None
e9e8e2cfb0d8f43cc8022e5fd49cd41a;cms;Joomla;None
e9e8e2cfb0d8f43cc8022e5fd49cd41a;javascript-frameworks;jQuery;None
e9e8e2cfb0d8f43cc8022e5fd49cd41a;javascript-frameworks;MooTools;None
e9e8e2cfb0d8f43cc8022e5fd49cd41a;font-scripts;Google Font API;None
80f02496116948cdd7f3b9f4467b4d99;web-servers;Apache;2.4.12
80f02496116948cdd7f3b9f4467b4d99;web-server-extensions;OpenSSL;1.0.1e
80f02496116948cdd7f3b9f4467b4d99;programming-languages;PHP;5.4.41
80f02496116948cdd7f3b9f4467b4d99;operating-systems;UNIX;None
80f02496116948cdd7f3b9f4467b4d99;javascript-frameworks;jQuery;1.7.2
80f02496116948cdd7f3b9f4467b4d99;font-scripts;Cufon;None
fc2f7b9a322e43a76b100057a5c1bfac;web-servers;Apache;2.4.12
fc2f7b9a322e43a76b100057a5c1bfac;web-server-extensions;OpenSSL;1.0.1e
fc2f7b9a322e43a76b100057a5c1bfac;programming-languages;PHP;5.4.43
fc2f7b9a322e43a76b100057a5c1bfac;operating-systems;UNIX;None
fc2f7b9a322e43a76b100057a5c1bfac;cms,blogs;WordPress;4.7.2
fc2f7b9a322e43a76b100057a5c1bfac;javascript-frameworks;jQuery;None
fc2f7b9a322e43a76b100057a5c1bfac;font-scripts;Google Font API;None
e4a906e8c4eddb8ede8158da06832c9f;web-servers;Apache;2.4.12
e4a906e8c4eddb8ede8158da06832c9f;web-server-extensions;OpenSSL;1.0.1e
e4a906e8c4eddb8ede8158da06832c9f;programming-languages;PHP;5.4.42
e4a906e8c4eddb8ede8158da06832c9f;operating-systems;UNIX;None
e4a906e8c4eddb8ede8158da06832c9f;maps;Google Maps;None
e4a906e8c4eddb8ede8158da06832c9f;javascript-frameworks;Modernizr;None
e4a906e8c4eddb8ede8158da06832c9f;javascript-frameworks;jQuery;1.10.2
e4a906e8c4eddb8ede8158da06832c9f;web-frameworks;Twitter Bootstrap;None
e4a906e8c4eddb8ede8158da06832c9f;widgets,photo-galleries;OWL Carousel;None
e4a906e8c4eddb8ede8158da06832c9f;font-scripts;Font Awesome;None
e4a906e8c4eddb8ede8158da06832c9f;font-scripts;Google Font API;None
7e57f0e9d16de3579c85505a46939f7a;web-servers;Apache;2.4.12
7e57f0e9d16de3579c85505a46939f7a;web-server-extensions;OpenSSL;1.0.1e
7e57f0e9d16de3579c85505a46939f7a;operating-systems;UNIX;None
0c6e0994599fd099804f8ea3dc9db488;web-servers;Apache;2
0c6e0994599fd099804f8ea3dc9db488;javascript-frameworks;jQuery;1.9.1
8a56f3b54e53860507b01caf9b6db83a;web-servers;IIS;6.0
8a56f3b54e53860507b01caf9b6db83a;web-frameworks;Microsoft ASP.NET;2.0.50727
8a56f3b54e53860507b01caf9b6db83a;javascript-frameworks;jQuery;1.2.6
8a56f3b54e53860507b01caf9b6db83a;operating-systems;Windows Server;None
b7220a26aeb312cca47a65882ed6d844;web-servers;Apache;None
b7220a26aeb312cca47a65882ed6d844;javascript-frameworks;jQuery;None
1a6f9db86a7a0735b4416345c9863c7a;web-servers;Apache;None
1a6f9db86a7a0735b4416345c9863c7a;programming-languages;PHP;5.3.29
1a6f9db86a7a0735b4416345c9863c7a;javascript-frameworks;jQuery;1.2.6
e6b20042056dda8b2c4d7d44c7026412;web-servers;Apache;2
d2b3baffed2763b96ca7658edfee0fb2;web-servers;Apache;2
6586891ecf9bc087754d03c0146c0824;web-servers;Apache;2
6586891ecf9bc087754d03c0146c0824;programming-languages;PHP;5.3.29
6586891ecf9bc087754d03c0146c0824;cms,blogs;WordPress;3.8.18
6586891ecf9bc087754d03c0146c0824;javascript-frameworks;jQuery;1.10.2
194fe1f28590cf9012ad1766380df1d1;web-servers;Apache;2
